Date,Open,High,Low,Close,Adj Close,Volume
2006-08-14,15550.959961,16204.599609,15549.669922,16105.980469,16105.980469,571900000
2006-08-21,16104.500000,16244.839844,15874.629883,15938.660156,15938.660156,458600000
2006-08-28,15953.080078,16207.410156,15745.009766,16134.250000,16134.250000,473300000
2006-09-04,16280.179688,16414.939453,15831.750000,16080.459961,16080.459961,623100000
2006-09-11,16053.129883,16053.129883,15675.370117,15866.929688,15866.929688,510800000
2006-09-18,15948.469727,16096.179688,15580.190430,15634.669922,15634.669922,385900000
2006-09-25,15550.559570,16127.580078,15513.870117,16127.580078,16127.580078,442500000
2006-10-02,16169.000000,16481.310547,16028.320313,16436.060547,16436.060547,541000000
2006-10-09,16325.480469,16620.150391,16325.480469,16536.539063,16536.539063,448100000
2006-10-16,16663.220703,16732.439453,16466.740234,16651.630859,16651.630859,450100000
2006-10-23,16641.320313,16901.529297,16598.529297,16669.070313,16669.070313,544600000
2006-10-30,16544.500000,16549.710938,16209.139648,16350.019531,16350.019531,426200000
2006-11-06,16278.780273,16512.509766,16094.490234,16112.429688,16112.429688,561100000
2006-11-13,16016.419922,16373.480469,15913.860352,16091.730469,16091.730469,525300000
2006-11-20,16004.339844,16036.179688,15639.190430,15734.599609,15734.599609,411200000
2006-11-27,15615.559570,16376.299805,15615.559570,16321.780273,16321.780273,555000000
2006-12-04,16263.980469,16550.730469,16185.919922,16417.820313,16417.820313,617700000
2006-12-11,16487.300781,16959.910156,16470.400391,16914.310547,16914.310547,542400000
2006-12-18,16962.650391,17109.169922,16754.210938,17104.960938,17104.960938,618100000
2006-12-25,17104.800781,17301.689453,17056.589844,17225.830078,17225.830078,525700000
2007-01-01,17322.500000,17379.460938,17011.099609,17091.589844,17091.589844,238700000
2007-01-08,17018.890625,17261.029297,16758.460938,17057.009766,17057.009766,537200000
2007-01-15,17160.250000,17408.619141,17002.669922,17310.439453,17310.439453,670100000
2007-01-22,17429.900391,17617.640625,17300.839844,17421.929688,17421.929688,772400000
2007-01-29,17393.189453,17633.609375,17275.839844,17547.109375,17547.109375,780100000
2007-02-05,17531.410156,17545.710938,17199.660156,17504.330078,17504.330078,782800000
2007-02-12,17481.769531,17911.580078,17440.429688,17875.650391,17875.650391,623800000
2007-02-19,17835.130859,18239.130859,17810.050781,18188.419922,18188.419922,877000000
2007-02-26,18219.750000,18300.390625,17160.429688,17217.929688,17217.929688,1063500000
2007-03-05,16992.439453,17246.210938,16532.910156,17164.039063,17164.039063,1049200000
2007-03-12,17312.140625,17325.449219,16628.849609,16744.150391,16744.150391,767100000
2007-03-19,16713.990234,17534.769531,16713.990234,17480.609375,17480.609375,535200000
2007-03-26,17517.919922,17558.039063,17036.220703,17287.650391,17287.650391,630600000
2007-04-02,17346.250000,17576.509766,16999.050781,17484.779297,17484.779297,710100000
2007-04-09,17606.029297,17747.820313,17327.369141,17363.949219,17363.949219,625800000
2007-04-16,17507.179688,17782.080078,17219.730469,17452.619141,17452.619141,623100000
2007-04-23,17589.609375,17656.550781,17221.550781,17400.410156,17400.410156,638500000
2007-04-30,17396.300781,17441.099609,17203.029297,17394.919922,17394.919922,233800000
2007-05-07,17564.169922,17827.480469,17455.279297,17553.720703,17553.720703,791900000
2007-05-14,17682.740234,17786.650391,17320.810547,17399.580078,17399.580078,660400000
2007-05-21,17455.550781,17802.710938,17370.179688,17481.210938,17481.210938,610800000
2007-05-28,17544.980469,18017.730469,17484.300781,17958.880859,17958.880859,621000000
2007-06-04,18067.900391,18073.050781,17696.509766,17779.089844,17779.089844,809700000
2007-06-11,17899.019531,18007.990234,17591.929688,17971.490234,17971.490234,586800000
2007-06-18,18127.410156,18297.000000,18092.359375,18188.630859,18188.630859,636500000
2007-06-25,18107.679688,18203.560547,17848.050781,18138.359375,18138.359375,535000000
2007-07-02,18139.039063,18295.269531,18062.490234,18140.939453,18140.939453,483000000
2007-07-09,18226.070313,18282.150391,17919.169922,18238.949219,18238.949219,592400000
2007-07-16,18269.359375,18269.359375,17964.279297,18157.929688,18157.929688,564000000
2007-07-23,17995.710938,18018.939453,17196.160156,17283.810547,17283.810547,695500000
2007-07-30,17138.529297,17318.009766,16652.800781,16979.859375,16979.859375,757300000
2007-08-06,16781.140625,17274.330078,16651.710938,16764.089844,16764.089844,862900000
2007-08-13,16791.800781,16948.400391,15262.099609,15273.679688,15273.679688,769000000
2007-08-20,15477.259766,16333.360352,15477.259766,16248.969727,16248.969727,606600000
2007-08-27,16429.009766,16569.089844,15830.280273,16569.089844,16569.089844,504100000
2007-09-03,16511.070313,16575.970703,15840.049805,16122.160156,16122.160156,539600000
2007-09-10,15906.519531,16142.080078,15610.650391,16127.419922,16127.419922,611800000
2007-09-17,16037.490234,16491.449219,15780.900391,16312.610352,16312.610352,457100000
2007-09-24,16317.190430,16929.259766,16240.259766,16785.689453,16785.689453,460200000
2007-10-01,16773.099609,17205.419922,16685.800781,17065.039063,17065.039063,619400000
2007-10-08,17166.169922,17488.970703,17133.519531,17331.169922,17331.169922,466600000
2007-10-15,17399.669922,17430.089844,16711.570313,16814.369141,16814.369141,587700000
2007-10-22,16563.570313,16578.589844,16199.019531,16505.630859,16505.630859,543600000
2007-10-29,16613.300781,16887.039063,16484.539063,16517.480469,16517.480469,709100000
2007-11-05,16458.140625,16458.140625,15566.120117,15583.419922,15583.419922,739100000
2007-11-12,15377.370117,15587.309570,14988.769531,15154.610352,15154.610352,697100000
2007-11-19,15177.169922,15302.759766,14669.849609,14888.769531,14888.769531,620400000
2007-11-26,14921.570313,15751.200195,14801.870117,15680.669922,15680.669922,740200000
2007-12-03,15747.469727,16107.650391,15365.389648,15956.370117,15956.370117,674000000
2007-12-10,16007.330078,16075.610352,15433.769531,15514.509766,15514.509766,702800000
