Date,Open,High,Low,Close,Adj Close,Volume
2014-11-10,14729.099609,14890.799805,14671.700195,14843.099609,14843.099609,970808800
2014-11-17,14825.900391,15184.400391,14825.900391,15111.099609,15111.099609,991832100
2014-11-24,15121.400391,15132.599609,14743.900391,14744.700195,14744.700195,971021200
2014-12-01,14753.500000,14789.000000,14435.000000,14473.700195,14473.700195,1284225700
2014-12-08,14410.099609,14410.099609,13713.200195,13731.099609,13731.099609,1406218900
2014-12-15,13758.299805,14530.500000,13635.500000,14468.299805,14468.299805,2227839500
2014-12-22,14494.599609,14645.099609,14395.400391,14609.299805,14609.299805,447153400
2014-12-29,14634.299805,14756.299805,14555.700195,14753.700195,14753.700195,486549400
2015-01-05,14709.000000,14709.000000,14162.000000,14384.900391,14384.900391,1174210300
2015-01-12,14378.299805,14378.299805,13892.599609,14309.400391,14309.400391,1473148100
2015-01-19,14307.700195,14853.299805,14195.400391,14779.400391,14779.400391,1170293300
2015-01-26,14787.700195,14852.700195,14392.599609,14673.500000,14673.500000,1227911200
2015-02-02,14713.900391,15204.500000,14713.900391,15083.900391,15083.900391,1263447600
2015-02-09,15084.900391,15339.500000,14977.200195,15264.799805,15264.799805,1092562600
2015-02-16,15249.000000,15349.000000,15099.900391,15172.200195,15172.200195,814754700
2015-02-23,15127.599609,15333.599609,15120.799805,15234.299805,15234.299805,1122498800
2015-03-02,15240.900391,15283.700195,14910.299805,14952.500000,14952.500000,1006707500
2015-03-09,14964.599609,14964.599609,14606.200195,14731.500000,14731.500000,938158400
2015-03-16,14733.500000,15028.000000,14719.299805,14942.400391,14942.400391,1246550400
2015-03-23,14962.900391,15161.599609,14717.700195,14812.400391,14812.400391,918521700
2015-03-30,14855.400391,15070.299805,14813.700195,15026.599609,15026.599609,714496100
2015-04-06,15028.700195,15406.099609,15016.500000,15388.400391,15388.400391,913302300
2015-04-13,15401.299805,15524.799805,15275.500000,15360.599609,15360.599609,960116000
2015-04-20,15376.799805,15483.099609,15215.900391,15408.299805,15408.299805,774377200
2015-04-27,15442.299805,15456.400391,15192.500000,15339.799805,15339.799805,938442400
2015-05-04,15347.700195,15416.599609,14934.299805,15170.000000,15170.000000,1061431100
2015-05-11,15182.200195,15237.200195,14948.299805,15108.099609,15108.099609,873814800
2015-05-18,15115.799805,15230.700195,15051.700195,15200.799805,15200.799805,624238300
2015-05-25,15192.599609,15205.299805,14956.000000,15014.099609,15014.099609,764573600
2015-06-01,15040.900391,15182.200195,14946.000000,14957.200195,14957.200195,750267100
2015-06-08,14939.099609,14953.000000,14687.000000,14741.200195,14741.200195,769797100
2015-06-15,14684.200195,14825.099609,14584.400391,14653.099609,14653.099609,1104568900
2015-06-22,14644.900391,14995.299805,14644.900391,14808.099609,14808.099609,758348000
2015-06-29,14738.500000,14738.500000,14482.200195,14682.400391,14682.400391,567699600
2015-07-06,14594.599609,14670.299805,14275.500000,14411.099609,14411.099609,900000100
2015-07-13,14499.400391,14748.000000,14453.299805,14642.799805,14642.799805,779088500
2015-07-20,14630.500000,14630.500000,14145.299805,14186.200195,14186.200195,913458100
2015-07-27,14101.000000,14501.599609,13938.900391,14468.400391,14468.400391,987138800
2015-08-03,14465.799805,14622.400391,14265.000000,14302.700195,14302.700195,749150500
2015-08-10,14346.700195,14471.099609,14182.500000,14277.900391,14277.900391,925824200
2015-08-17,14267.200195,14267.200195,13468.700195,13473.700195,13473.700195,980264600
2015-08-24,13351.000000,13866.299805,12705.200195,13865.099609,13865.099609,1277470000
2015-08-31,13832.900391,13888.200195,13414.599609,13478.299805,13478.299805,1016767200
2015-09-07,13636.099609,13766.700195,13404.599609,13461.500000,13461.500000,751573900
2015-09-14,13460.000000,13876.000000,13353.299805,13646.900391,13646.900391,1401737800
2015-09-21,13701.700195,13847.400391,13237.400391,13378.599609,13378.599609,932861900
2015-09-28,13295.900391,13379.900391,12964.099609,13339.700195,13339.700195,1071602800
2015-10-05,13416.299805,14053.200195,13416.299805,13964.400391,13964.400391,1444005900
2015-10-12,13927.200195,13958.500000,13761.200195,13838.099609,13838.099609,827751800
2015-10-19,13777.000000,14014.799805,13626.099609,13953.700195,13953.700195,959433200
2015-10-26,13940.500000,13947.700195,13519.500000,13529.200195,13529.200195,1165868600
2015-11-02,13531.000000,13790.099609,13481.500000,13553.299805,13553.299805,1049354500
2015-11-09,13556.599609,13556.599609,13030.500000,13075.400391,13075.400391,1003671800
2015-11-16,13080.700195,13514.799805,13078.799805,13433.500000,13433.500000,937132000
2015-11-23,13417.599609,13508.099609,13353.500000,13368.200195,13368.200195,724855000
2015-11-30,13390.599609,13653.700195,13268.400391,13358.799805,13358.799805,1161388800
2015-12-07,13316.200195,13316.200195,12771.200195,12790.000000,12790.000000,1132239100
2015-12-14,12776.299805,13182.700195,12617.700195,13024.299805,13024.299805,1552210600
2015-12-21,13051.500000,13344.200195,12950.500000,13309.799805,13309.799805,619113400
2015-12-28,13279.500000,13315.200195,12988.000000,13010.000000,13010.000000,329014600
2016-01-04,12920.599609,12954.900391,12431.900391,12445.500000,12445.500000,1107985900
2016-01-11,12464.500000,12499.500000,11950.900391,12073.500000,12073.500000,1291867800
2016-01-18,12025.599609,12389.599609,11531.200195,12389.599609,12389.599609,1349042300
2016-01-25,12377.500000,12822.099609,12130.299805,12822.099609,12822.099609,1380748400
2016-02-01,12766.200195,12826.700195,12320.400391,12764.000000,12764.000000,1247916700
2016-02-08,12691.099609,12691.099609,11985.700195,12381.200195,12381.200195,1480137200
2016-02-15,12431.299805,12947.299805,12373.200195,12813.400391,12813.400391,1181085400
2016-02-22,12888.700195,12984.700195,12506.099609,12797.799805,12797.799805,1345242500
2016-02-29,12820.099609,13281.799805,12784.799805,13212.500000,13212.500000,1617728900
2016-03-07,13235.299805,13543.299805,13235.299805,13522.000000,13522.000000,1488747800
2016-03-14,13520.099609,13685.500000,13284.200195,13497.099609,13497.099609,1739420600
2016-03-21,13496.000000,13567.400391,13255.500000,13358.099609,13358.099609,813786900
2016-03-28,13369.299805,13575.000000,13270.200195,13440.400391,13440.400391,960419800
2016-04-04,13450.000000,13452.900391,13217.200195,13396.700195,13396.700195,987704500
2016-04-11,13422.099609,13703.599609,13422.099609,13637.200195,13637.200195,1170109700
2016-04-18,13595.599609,13971.799805,13548.799805,13874.000000,13874.000000,1274752100
2016-04-25,13861.099609,13972.599609,13756.000000,13951.500000,13951.500000,1305247200
2016-05-02,13963.900391,13963.900391,13570.000000,13701.500000,13701.500000,1216502100
2016-05-09,13663.599609,13882.500000,13535.500000,13748.599609,13748.599609,1125685700
2016-05-16,13807.200195,13981.200195,13690.200195,13919.599609,13919.599609,1158531800
2016-05-23,13927.700195,14143.500000,13920.299805,14105.200195,14105.200195,821865000
2016-05-30,14119.599609,14240.299805,13959.599609,14226.799805,14226.799805,1001858100
2016-06-06,14261.200195,14450.900391,14003.700195,14037.500000,14037.500000,1137396600
2016-06-13,14035.400391,14078.599609,13814.200195,13901.799805,13901.799805,1517292100
2016-06-20,13915.299805,14150.400391,13790.700195,13891.900391,13891.900391,1007123400
2016-06-27,13856.900391,14106.799805,13609.599609,14064.500000,14064.500000,991148400
2016-07-04,14200.099609,14327.799805,14080.200195,14259.799805,14259.799805,997801700
2016-07-11,14277.200195,14558.099609,14277.200195,14482.400391,14482.400391,1211684500
